891,4905,0.23033296,,
891,8985,0.23026237,,
891,8772,0.23015773,,
891,8816,0.23007987,,
891,6913,0.23007862,,
891,4538,0.229349,,
891,9238,0.22928344,,
891,8994,0.22893254,,
891,8917,0.22880693,,
891,2056,0.22870511,,
891,3203,0.22864352,,
891,9206,0.22851197,,
891,8849,0.22845706,,
891,8791,0.22830577,,
891,9223,0.22830194,,
891,9253,0.22823343,,
891,9186,0.22768886,,
891,9013,0.22753401,,
891,9166,0.2275242,,
891,13021,0.22730714,,
891,9171,0.22726788,,
891,9123,0.22706942,,
891,9256,0.2267806,,
891,5500,0.22650434,,
891,8976,0.22608306,,
891,9104,0.22604243,,
891,9088,0.22576955,,
891,9048,0.22566283,,
891,9187,0.22531761,,
891,8883,0.22527628,,
891,9241,0.22525722,,
891,9020,0.22507633,,
891,9129,0.22504625,,
891,9146,0.22474088,,
891,9136,0.22456416,,
891,9182,0.22451583,,
891,9098,0.22445996,,
891,13349,0.22421004,,
891,9148,0.2241586,,
891,9145,0.22410224,,
891,9079,0.22382413,,
891,9092,0.22339782,,
891,9082,0.22324528,,
891,8859,0.2232222,,
891,8986,0.22303969,,
891,6305,0.22292925,,
891,9140,0.2229098,,
891,8995,0.222762,,
891,9025,0.22202119,,
891,9077,0.22164324,,
891,9103,0.22154766,,
891,9067,0.22100653,,
891,8775,0.22079682,,
891,9160,0.2205549,,
891,9087,0.22041081,,
891,9032,0.2202412,,
891,8824,0.21995512,,
891,13350,0.21874373,,
